id,model,mae,bias,score
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,RandomWalkWithDrift,38.4,33.714285714285715,72.11428571428571
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SeasonalExponentialSmoothingOptimized,48.2326754272863,31.01551455469536,79.24818998198165
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SeasonalNaive,52.142857142857146,26.428571428571427,78.57142857142857
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SimpleExponentialSmoothingOptimized,39.13642675029855,34.50528316470368,73.64170991500222
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Theta,42.377484592314055,39.31192340531624,81.6894079976303
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,WindowAverage,43.57142857142857,40.71428571428572,84.28571428571428
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonClassic,20.520134260261887,-7.891898482345171,28.41203274260706
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonOptimized,20.520141301249925,-7.891923125803298,28.412064427053224
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonSBA,21.17269897582022,-10.175874986799345,31.348573962619568
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,DynamicOptimizedTheta,20.520639728064676,-7.893667619654922,28.414307347719596
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,DynamicTheta,20.231517111212035,-6.974901766432794,27.20641887764483
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,HistoricAverage,21.33834586466165,-10.75563909774436,32.09398496240601
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Holt,19.795832132959585,-5.562539923050094,25.35837205600968
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,HoltWinters,21.298638332423412,-5.535893797752335,26.834532130175752
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Naive,35.0,-33.57142857142857,68.57142857142857
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,OptimizedTheta,20.11956873182832,-6.624589265973053,26.744157997801373
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,RandomWalkWithDrift,37.65714285714286,-36.57142857142858,74.22857142857143
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SeasonalExponentialSmoothingOptimized,20.52231655769751,-10.094719153657346,30.61703571135486
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SeasonalNaive,25.0,-9.285714285714286,34.285714285714285
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SimpleExponentialSmoothingOptimized,20.612968717055207,-8.2168190811218,28.82978779817701
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Theta,20.21598076980234,-6.929657916454444,27.14563868625678
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,WindowAverage,20.0,-6.071428571428571,26.07142857142857
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonClassic,186.2437133762046,185.4986179865244,371.742331362729
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonOptimized,186.240562095365,185.49494149221155,371.73550358757655
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonSBA,171.89581342168003,168.7594013729124,340.65521479459244
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,DynamicOptimizedTheta,186.3131576491437,185.57963630495337,371.8927939540971
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,DynamicTheta,186.7637417892873,185.8559742006933,372.6197159899806
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,HistoricAverage,266.3721804511278,266.3721804511278,532.7443609022556
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Holt,151.1819997714902,-136.53493035460747,287.7169301260977
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,HoltWinters,180.97620951428192,180.16354550796527,361.1397550222472
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Naive,83.57142857142857,0.7142857142857143,84.28571428571428
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,OptimizedTheta,186.31361291262127,185.58019221437144,371.8938051269927
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,RandomWalkWithDrift,84.23809523809523,2.7142857142857144,86.95238095238093
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SeasonalExponentialSmoothingOptimized,131.48515420672462,122.54710459199217,254.0322587987168
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SeasonalNaive,132.14285714285714,122.14285714285714,254.28571428571428
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SimpleExponentialSmoothingOptimized,187.80040891073756,187.31476277681284,375.1151716875504
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Theta,189.39250284831476,189.3433779527901,378.7358808011048
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,WindowAverage,177.85714285714286,175.71428571428572,353.57142857142856
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonClassic,15.0,-3.8866130492560944,18.88661304925609
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonOptimized,15.000000000000002,1.4729018157614004,16.472901815761404
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonSBA,15.0,-5.585139539650437,20.58513953965044
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,DynamicOptimizedTheta,15.300175471414564,-1.3244142720375476,16.624589743452113
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,DynamicTheta,15.82119065900828,-6.742312585422978,22.56350324443126
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,HistoricAverage,47.142857142857146,47.142857142857146,94.28571428571428
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Holt,15.955143015082184,7.082685940580504,23.03782895566269
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,HoltWinters,14.240153799308931,5.354209492469843,19.594363291778773
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Naive,17.857142857142858,12.142857142857142,30.0
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,OptimizedTheta,15.823292233338568,-6.480844944655585,22.30413717799415
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,RandomWalkWithDrift,17.857142857142858,12.142857142857142,30.0
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SeasonalExponentialSmoothingOptimized,17.680275919664545,-3.992052831322349,21.67232875098689
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SeasonalNaive,16.428571428571427,-0.7142857142857143,17.142857142857142
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SimpleExponentialSmoothingOptimized,15.302535990622308,3.201733110035225,18.50426910065753
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Theta,15.9238101996992,-7.433862101927202,23.3576723016264
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,WindowAverage,16.428571428571427,7.142857142857143,23.57142857142857
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonClassic,32.82539421726811,0.4682630967044576,33.29365731397257
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonOptimized,35.92527392639472,-7.635162971111474,43.56043689750619
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonSBA,34.651186759607064,-4.662292915273629,39.313479674880696
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,DynamicOptimizedTheta,33.55773046897457,-3.017253783555032,36.5749842525296
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,DynamicTheta,34.326364606286695,-5.499886069498072,39.82625067578477
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,HistoricAverage,37.631578947368425,22.4624060150376,60.093984962406026
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,Holt,35.8156018634741,-10.818897551140024,46.634499414614126
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,HoltWinters,35.92277074112723,-9.890794080961088,45.81356482208832
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,Naive,33.57142857142857,-2.142857142857143,35.714285714285715
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,OptimizedTheta,36.19472414965519,-11.706852514748189,47.90157666440338
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,RandomWalkWithDrift,33.714285714285715,0.8571428571428571,34.57142857142857
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,SeasonalExponentialSmoothingOptimized,39.772331183690845,11.333158600215578,51.10548978390642
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,SeasonalNaive,40.71428571428572,-9.285714285714286,50.0
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,SimpleExponentialSmoothingOptimized,35.01310023773889,-5.506757697581212,40.5198579353201
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,Theta,34.3253372990021,-5.623508607673823,39.94884590667592
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,WindowAverage,40.71428571428572,-17.142857142857142,57.85714285714286
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,CrostonClassic,29.32011048071818,8.691815253942211,38.0119257346604
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,CrostonOptimized,29.320148950457437,8.691949898029593,38.01209884848703
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,CrostonSBA,28.246962099539417,4.935795919816529,33.182758019355944
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,DynamicOptimizedTheta,29.376154968768795,8.887970962119367,38.26412593088816
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,DynamicTheta,29.86450985828566,11.007675300142228,40.87218515842789
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,HistoricAverage,28.157894736842103,4.624060150375941,32.78195488721805
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,Holt,32.16473601193293,17.617843372778072,49.782579384711
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,HoltWinters,28.75664647093905,17.249942709363975,46.006589180303024
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,Naive,27.857142857142858,3.571428571428572,31.42857142857143
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,OptimizedTheta,30.413738149576155,13.526437127967304,43.94017527754346
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,RandomWalkWithDrift,28.0,4.571428571428571,32.57142857142857
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,SeasonalExponentialSmoothingOptimized,28.43171986919769,4.266354180516632,32.69807404971432
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,SeasonalNaive,47.85714285714285,7.857142857142857,55.71428571428571
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,SimpleExponentialSmoothingOptimized,29.10392311573438,7.935159476498898,37.03908259223328
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,Theta,29.888244246174036,11.20779539476017,41.0960396409342
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,WindowAverage,40.71428571428572,33.57142857142857,74.28571428571428
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,CrostonClassic,13.496325510618115,6.879996430020553,20.376321940638668
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,CrostonOptimized,13.060824522563722,5.355742971830172,18.41656749439389
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,CrostonSBA,13.000080663658638,5.143139465662377,18.143220129321016
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,DynamicOptimizedTheta,13.454430871847654,6.733365194323936,20.18779606617159
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,DynamicTheta,12.815772256931377,4.669463758065676,17.485236014997053
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,HistoricAverage,20.6390977443609,18.72180451127819,39.36090225563909
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,Holt,13.883737817678153,8.526922002821971,22.41065982050012
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,HoltWinters,17.725668412990338,-16.043210142498122,33.768878555488456
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,Naive,23.571428571428573,22.142857142857142,45.71428571428572
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,OptimizedTheta,12.2799582954029,2.912335509727456,15.192293805130356
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,RandomWalkWithDrift,25.152380952380952,24.142857142857142,49.29523809523809
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,SeasonalExponentialSmoothingOptimized,13.573811847572667,11.714100603104797,25.28791245067746
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,SeasonalNaive,13.571428571428571,2.142857142857143,15.714285714285714
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,SimpleExponentialSmoothingOptimized,13.517750687280936,6.954984548340424,20.47273523562136
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,Theta,12.861954638042675,4.805802272110397,17.667756910153074
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,WindowAverage,13.571428571428571,7.142857142857143,20.714285714285715
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,CrostonClassic,20.0,-1.6684876291588997,21.6684876291589
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,CrostonOptimized,29.07029428949125,-21.23015786375256,50.30045215324381
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,CrostonSBA,21.01604751432082,-5.227920390558107,26.24396790487893
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,DynamicOptimizedTheta,19.99999952214373,-1.765057599581221,21.76505712172496
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,DynamicTheta,21.166041233471145,-6.251288615566092,27.41732984903724
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,HistoricAverage,30.0,22.142857142857142,52.14285714285714
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,Holt,19.81451981364222,-0.9346436744888424,20.749163488131064
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,HoltWinters,19.024203816244192,-0.966220178331302,19.99042399457549
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,Naive,30.0,-22.857142857142858,52.85714285714286
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,OptimizedTheta,22.67727112804203,-10.313630644754651,32.99090177279668
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,RandomWalkWithDrift,29.066666666666663,-20.857142857142858,49.92380952380952
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,SeasonalExponentialSmoothingOptimized,28.26147867989619,6.471829052042405,34.733307731938595
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,SeasonalNaive,31.428571428571427,-22.857142857142858,54.285714285714285
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,SimpleExponentialSmoothingOptimized,27.68596117174974,-18.807574907704893,46.49353607945463
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,Theta,21.10467636853437,-6.039505739384962,27.14418210791933
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,WindowAverage,31.428571428571427,-25.357142857142858,56.785714285714285
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,CrostonClassic,26.92556035664612,5.806791789191444,32.73235214583757
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,CrostonOptimized,26.92556417902003,5.806765032574099,32.73232921159413
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,CrostonSBA,27.50785376738525,1.7307379140175894,29.238591681402838
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,DynamicOptimizedTheta,26.92372274296802,5.819655084938128,32.74337782790615
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,DynamicTheta,26.871630942658477,6.642400975770582,33.514031918429055
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,HistoricAverage,27.067669172932334,4.8120300751879705,31.879699248120303
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,Holt,26.52741429058247,9.918822737155052,36.44623702773752
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,HoltWinters,29.541221900181057,9.565890605535056,39.10711250571611
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,Naive,28.571428571428573,-5.714285714285714,34.285714285714285
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,OptimizedTheta,26.8514651592499,7.676919220668865,34.52838437991877
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,RandomWalkWithDrift,28.657142857142865,-4.714285714285716,33.37142857142858
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,SeasonalExponentialSmoothingOptimized,29.81214270129632,-1.260504297158304,31.07264699845462
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,SeasonalNaive,35.714285714285715,14.285714285714286,50.0
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,SimpleExponentialSmoothingOptimized,26.913874897161023,5.888590005587113,32.80246490274814
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,Theta,26.88758421440684,6.748496281790514,33.63608049619735
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,WindowAverage,26.428571428571427,9.285714285714286,35.714285714285715
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,CrostonClassic,70.66529588860804,-31.799928363113374,102.46522425172142
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,CrostonOptimized,74.7980921452216,14.65046536541845,89.44855751064006
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,CrostonSBA,72.41774537989191,-44.06707480210058,116.48482018199248
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,DynamicOptimizedTheta,73.75209396180672,10.989471723466377,84.7415656852731
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,DynamicTheta,74.47574462532263,15.274884705674491,89.75062933099713
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,HistoricAverage,86.09022556390978,-77.66917293233082,163.7593984962406
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,Holt,218.50486679249016,218.50486679249016,437.0097335849803
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,HoltWinters,55.409171662416455,35.88521843921398,91.29439010163044
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,Naive,108.57142857142856,-107.14285714285714,215.7142857142857
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,OptimizedTheta,74.01869429732031,12.7655256551447,86.78421995246501
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,RandomWalkWithDrift,104.64761904761905,-103.14285714285712,207.79047619047617
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,SeasonalExponentialSmoothingOptimized,98.58808342455906,-22.659222887134728,121.2473063116938
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,SeasonalNaive,78.57142857142857,20.000000000000007,98.57142857142858
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,SimpleExponentialSmoothingOptimized,74.79810400846056,14.650506886754808,89.44861089521537
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,Theta,73.88382844146001,11.87234691353114,85.75617535499116
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,WindowAverage,92.85714285714286,67.85714285714286,160.71428571428572
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,CrostonClassic,18.95913437686832,2.6069703190391067,21.566104695907423
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,CrostonOptimized,18.959205132146938,2.607217962514284,21.56642309466122
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,CrostonSBA,18.20046337231062,-0.04837819691285,18.24884156922347
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,DynamicOptimizedTheta,19.12348332216972,3.182191627594014,22.305674949763738
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,DynamicTheta,19.129955750588945,3.1796275991053444,22.30958334969429
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,HistoricAverage,18.67293233082707,1.6052631578947398,20.27819548872181
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,Holt,18.499655599153687,1.0539902145778532,19.553645813731546
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,HoltWinters,19.4197761826004,3.041037784566368,22.460813967166768
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,Naive,19.5,-10.5,30.0
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,OptimizedTheta,19.12319048182274,3.1813585431495004,22.30454902497224
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,RandomWalkWithDrift,19.928571428571427,-11.5,31.428571428571427
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,SeasonalExponentialSmoothingOptimized,20.664972118021293,-2.7280738522513874,23.39304597027268
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,SeasonalNaive,29.5,9.5,39.0
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,SimpleExponentialSmoothingOptimized,18.37872483053157,0.5755369068604992,18.954261737392077
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,Theta,19.099297149591,3.113226968202804,22.2125241177938
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,WindowAverage,27.0,22.0,49.0
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,CrostonClassic,106.75708208480047,-102.7642148132196,209.52129689802007
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,CrostonOptimized,106.75652528771056,-102.76356521661468,209.5200905043252
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,CrostonSBA,110.95494226627474,-107.6617183582729,218.61666062454765
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,DynamicOptimizedTheta,106.75589956442164,-102.76283520611094,209.51873477053252
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,DynamicTheta,105.22754027348542,-101.1164440832504,206.34398435673583
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,HistoricAverage,118.53383458646611,-116.5037593984962,235.03759398496237
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,Holt,112.2515706147292,-109.35153196505388,221.60310257978307
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,HoltWinters,112.26252531914464,-110.09727078314624,222.3597961022909
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,Naive,140.71428571428572,-140.71428571428572,281.42857142857144
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,OptimizedTheta,104.25629607803292,-100.02639174145976,204.28268781949268
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,RandomWalkWithDrift,142.71428571428572,-142.71428571428572,285.42857142857144
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,SeasonalExponentialSmoothingOptimized,102.68699864080855,-94.24451930278784,196.9315179435964
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,SeasonalNaive,97.85714285714286,-89.28571428571429,187.1428571428572
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,SimpleExponentialSmoothingOptimized,119.6564665692703,-117.81349671176773,237.469963281038
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,Theta,105.50592138464904,-101.39442252223638,206.9003439068854
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,WindowAverage,77.14285714285714,-65.71428571428571,142.85714285714283
